file,TestFunction,dim,DrawMethod,shift,log2n,baker,rDrawn,mean,var,skewness,kurtosis,    ,MSE[A_r],MSE[M_r],MSE[L_r],MSE[N(3)_r],MSE[N(2)_r],MSE[N(3;1.0)_r]
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-8-10000.dat,Fper2,4,Lat-Rp,RS,8,False,15,-0.00001127451900076,0.00001644357871926,-0.47103131710586132,114.07080605227618264,    ,0.00000109636569606,0.00000000002664259,0.00000000004477373,0.00000000919521887,0.00000009283069928,0.00000001199007115
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-8-10000.dat,Fper2,4,Lat-Rp,RS,8,False,19,-0.00001127451900076,0.00001644357871926,-0.47103131710586132,114.07080605227618264,    ,0.00000086557862632,0.00000000001011552,0.00000000002076443,0.00000001216295778,0.00000011973913326,0.00000001741587179
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-8-10000.dat,Fper2,4,Lat-Rp,RS,8,False,23,-0.00001127451900076,0.00001644357871926,-0.47103131710586132,114.07080605227618264,    ,0.00000071506531996,0.00000000000608658,0.00000000001299702,0.00000001307253603,0.00000010389379145,0.00000001846098153
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-8-10000.dat,Fper2,4,Lat-Rp,RS,8,False,27,-0.00001127451900076,0.00001644357871926,-0.47103131710586132,114.07080605227618264,    ,0.00000060914854883,0.00000000000393497,0.00000000000894115,0.00000000882750019,0.00000009655798675,0.00000001165432505
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-8-10000.dat,Fper2,4,Lat-Rp,RS,8,False,31,-0.00001127451900076,0.00001644357871926,-0.47103131710586132,114.07080605227618264,    ,0.00000053056513798,0.00000000000308332,0.00000000000713935,0.00000001090939337,0.00000009268202463,0.00000001501818022
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,11,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000144743189393,0.00000000005913448,0.00000000012196530,0.00000000706334024,0.00000014778754432,0.00000001145163018
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,15,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000106147241252,0.00000000001806427,0.00000000003734613,0.00000001124386674,0.00000009856997676,0.00000001466401832
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,19,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000083802218645,0.00000000001058854,0.00000000002117816,0.00000001087000308,0.00000009515527553,0.00000001578607827
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,23,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000069229377814,0.00000000000617814,0.00000000001277563,0.00000001144686598,0.00000009204594569,0.00000001646771636
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,27,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000058974415748,0.00000000000436144,0.00000000000960040,0.00000001056798225,0.00000009548677382,0.00000001592096565
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-8-10000.dat,Fper2,4,Lat-Rp,RS,8,True,31,-0.00000915634567346,0.00001592082860786,-0.97329270106787147,121.01856820608172427,    ,0.00000051365895505,0.00000000000319937,0.00000000000715464,0.00000001527312924,0.00000008207187863,0.00000001951946931
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,11,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000030969715233,0.00000000000010262,0.00000000000026539,0.00000000002856327,0.00000000424980724,0.00000000004388364
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,15,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000022725468654,0.00000000000002268,0.00000000000005961,0.00000000004010434,0.00000000721638875,0.00000000005038013
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,19,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000017952483793,0.00000000000001029,0.00000000000003434,0.00000000010079346,0.00000000442948040,0.00000000012623078
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,23,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000014839667579,0.00000000000000638,0.00000000000002093,0.00000000012864692,0.00000000347004939,0.00000000015821075
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,27,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000012649167280,0.00000000000000371,0.00000000000001223,0.00000000009815138,0.00000000663242815,0.00000000019386184
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-10-10000.dat,Fper2,4,Lat-Rp,RS,10,False,31,0.00002319279251229,0.00000340075171379,8.76312010288755872,507.26657849614377938,    ,0.00000011023957381,0.00000000000000287,0.00000000000000972,0.00000000009966528,0.00000000468737545,0.00000000016012257
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,11,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000041392349510,0.00000000000010868,0.00000000000033784,0.00000000009115290,0.00000000156108838,0.00000000013341390
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,15,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000030377529924,0.00000000000002598,0.00000000000008751,0.00000000003393037,0.00000000710593524,0.00000000005217166
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,19,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000024000529111,0.00000000000001053,0.00000000000004171,0.00000000006643885,0.00000000762337033,0.00000000012894158
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,23,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000019841615537,0.00000000000000544,0.00000000000001848,0.00000000007850470,0.00000000662046393,0.00000000012328771
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,27,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000016914972652,0.00000000000000348,0.00000000000001255,0.00000000011452559,0.00000000677841850,0.00000000024508517
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-10-10000.dat,Fper2,4,Lat-Rp,RS,10,True,31,-0.00002945777689423,0.00000454361307925,-8.65037496526735339,458.29841381817772117,    ,0.00000014743592447,0.00000000000000264,0.00000000000000909,0.00000000012489325,0.00000000536742295,0.00000000018377860
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,11,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000005359988907,0.00000000000000008,0.00000000000000097,0.00000000000015794,0.00000000005069171,0.00000000000030576
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,15,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000003931130195,0.00000000000000003,0.00000000000000008,0.00000000000286848,0.00000000005756776,0.00000000000166829
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,19,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000003103896204,0.00000000000000001,0.00000000000000003,0.00000000000240023,0.00000000044252238,0.00000000000399531
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,23,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000002564395775,0.00000000000000000,0.00000000000000002,0.00000000000515518,0.00000000015419688,0.00000000001449251
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,27,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000002184747325,0.00000000000000000,0.00000000000000001,0.00000000000247426,0.00000000015484479,0.00000000000569876
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-12-10000.dat,Fper2,4,Lat-Rp,RS,12,False,31,0.00000420563691303,0.00000058940421858,39.15697147605098394,2761.06046181935107597,    ,0.00000001903072669,0.00000000000000000,0.00000000000000001,0.00000000000156081,0.00000000023489924,0.00000000000192678
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,11,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000014575933122,0.00000000000000009,0.00000000000000066,0.00000000000023646,0.00000000008799280,0.00000000000027816
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,15,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000010701820169,0.00000000000000003,0.00000000000000007,0.00000000000064034,0.00000000004641147,0.00000000000055556
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,19,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000008458912670,0.00000000000000001,0.00000000000000003,0.00000000000155944,0.00000000082977249,0.00000000000158198
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,23,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000006996146910,0.00000000000000000,0.00000000000000001,0.00000000000994343,0.00000000028740359,0.00000000000510144
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,27,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000005966793227,0.00000000000000000,0.00000000000000001,0.00000000000116261,0.00000000016921472,0.00000000000111584
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-12-10000.dat,Fper2,4,Lat-Rp,RS,12,True,31,-0.00002191108136976,0.00000159807159308,-23.85820997481158656,1378.62865673194096416,    ,0.00000005203079204,0.00000000000000000,0.00000000000000001,0.00000000000168777,0.00000000019123906,0.00000000000182892
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,11,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000389595582,0.00000000000000000,0.00000000000000000,0.00000000000000033,0.00000000000060967,0.00000000000000070
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,15,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000286064051,0.00000000000000000,0.00000000000000000,0.00000000000000145,0.00000000000094467,0.00000000000000259
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,19,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000226124744,0.00000000000000000,0.00000000000000000,0.00000000000000385,0.00000000018460744,0.00000000000000242
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,23,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000187033891,0.00000000000000000,0.00000000000000000,0.00000000000000103,0.00000000000128046,0.00000000000000257
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,27,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000159525514,0.00000000000000000,0.00000000000000000,0.00000000000000150,0.00000000000138738,0.00000000000000286
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-14-10000.dat,Fper2,4,Lat-Rp,RS,14,False,31,-0.00000367741969472,0.00000004270675645,-56.73249246786244981,3441.72420640671953151,    ,0.00000000139116072,0.00000000000000000,0.00000000000000000,0.00000000000001162,0.00000000007070284,0.00000000000003299
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,11,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000002141562934,0.00000000000000000,0.00000000000000000,0.00000000000000067,0.00000000000062265,0.00000000000000177
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,15,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000001571630771,0.00000000000000000,0.00000000000000000,0.00000000000000058,0.00000000000026470,0.00000000000000123
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,19,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000001241670045,0.00000000000000000,0.00000000000000000,0.00000000000000475,0.00000000003996905,0.00000000000000249
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,23,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000001026478267,0.00000000000000000,0.00000000000000000,0.00000000000000082,0.00000000000174835,0.00000000000000220
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,27,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000000875047016,0.00000000000000000,0.00000000000000000,0.00000000000000148,0.00000000000242263,0.00000000000000249
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-14-10000.dat,Fper2,4,Lat-Rp,RS,14,True,31,-0.00000657063309274,0.00000023509701733,-90.02264111718409367,8626.03563708874571603,    ,0.00000000762694797,0.00000000000000000,0.00000000000000000,0.00000000000000207,0.00000000001360474,0.00000000000000236
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,11,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000059056214,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000001949,0.00000000000000001
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,15,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000043327932,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000853,0.00000000000000000
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,19,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000034222084,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000011527,0.00000000000000004
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,23,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000028283488,0.00000000000000000,0.00000000000000000,0.00000000000000003,0.00000000000000822,0.00000000000000004
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,27,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000024104476,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000006239,0.00000000000000002
RepsRandparRQMC/Fper2-4-Lat-Rp-RS-16-10000.dat,Fper2,4,Lat-Rp,RS,16,False,31,-0.00000086692524566,0.00000000648791635,-94.17122274098143464,9221.31453199789939390,    ,0.00000000021003918,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000000495,0.00000000000000002
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,11,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000063098425,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000001246,0.00000000000000002
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,15,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000046303446,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000286,0.00000000000000000
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,19,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000036580036,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000008937,0.00000000000000002
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,23,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000030238683,0.00000000000000000,0.00000000000000000,0.00000000000000597,0.00000000000013042,0.00000000000000375
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,27,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000025776248,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000005288,0.00000000000000001
RepsRandparRQMC/Fper2-4-Lat-Rp-RSB-16-10000.dat,Fper2,4,Lat-Rp,RS,16,True,31,-0.00000108282917956,0.00000000692792904,-90.16492514355350352,8598.11890201187270577,    ,0.00000000022465410,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000004145,0.00000000000000002
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,11,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00002543836458531,0.00000043498826032,0.00000033211958270,0.00000288507162239,0.00000941134206841,0.00000423260062153
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,15,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00002240606899840,0.00000025870332998,0.00000018696913883,0.00000284977753262,0.00000939885370672,0.00000444189457362
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,19,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00002065052944808,0.00000020051798978,0.00000014118635719,0.00000355880753412,0.00000995277378151,0.00000531960979238
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,23,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00001950561235005,0.00000016854760550,0.00000011545393109,0.00000397691273899,0.00001010937090131,0.00000583722018823
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,27,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00001869992994773,0.00000014545398307,0.00000009943997803,0.00000445994641875,0.00001056507710891,0.00000640806840048
RepsRandparQMC/Fper2-4-Lat-Rp-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,False,31,0.00375063409764184,0.00012508219296013,4.01683564855206487,18.67304877864369317,    ,0.00001810216558472,0.00000013042357858,0.00000008805354295,0.00000527540756612,0.00001089401672475,0.00000734203873319
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,11,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00002543836458531,0.00000043498826032,0.00000033211958270,0.00000288507162239,0.00000941134206841,0.00000423260062153
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,15,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00002240606899840,0.00000025870332998,0.00000018696913883,0.00000284977753262,0.00000939885370672,0.00000444189457362
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,19,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00002065052944808,0.00000020051798978,0.00000014118635719,0.00000355880753412,0.00000995277378151,0.00000531960979238
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,23,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00001950561235005,0.00000016854760550,0.00000011545393109,0.00000397691273899,0.00001010937090131,0.00000583722018823
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,27,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00001869992994773,0.00000014545398307,0.00000009943997803,0.00000445994641875,0.00001056507710891,0.00000640806840048
RepsRandparQMC/Fper2-4-Lat-Rp-B-6-10000.dat,Fper2,4,Lat-Rp,qmc,6,True,31,0.00375063409764175,0.00012508219296013,4.01683564855207376,18.67304877864376067,    ,0.00001810216558472,0.00000013042357858,0.00000008805354295,0.00000527540756612,0.00001089401672475,0.00000734203873319
RepsRandparQMC/Fper2-4-Lat-Rp-8-10000.dat,Fper2,4,Lat-Rp,qmc,8,False,11,0.00098143347950914,0.00003632575371617,8.18023656870564686,72.26090858664213101,    ,0.00000426555292163,0.00000000105562456,0.00000000089397320,0.00000004667205631,0.00000050705883537,0.00000007665663702
RepsRandparQMC/Fper2-4-Lat-Rp-8-10000.dat,Fper2,4,Lat-Rp,qmc,8,False,15,0.00098143347950914,0.00003632575371617,8.18023656870564686,72.26090858664213101,    ,0.00000338492858911,0.00000000032071844,0.00000000029436804,0.00000003733325346,0.00000057649502582,0.00000007733715808
RepsRandparQMC/Fper2-4-Lat-Rp-8-10000.dat,Fper2,4,Lat-Rp,qmc,8,False,19,0.00098143347950914,0.00003632575371617,8.18023656870564686,72.26090858664213101,    ,0.00000287509344924,0.00000000015633546,0.00000000015081791,0.00000006521202030,0.00000059035088011,0.00000011261685843
RepsRandparQMC/Fper2-4-Lat-Rp-8-10000.dat,Fper2,4,Lat-Rp,qmc,8,False,23,0.00098143347950914,0.00003632575371617,8.18023656870564686,72.26090858664213101,    ,0.00000254259227106,0.00000000011057523,0.00000000010693174,0.00000009339624228,0.00000061855970288,0.00000014521112863
